received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.091658341658342,0,0,,,,6,10,True,2869,False,True,peer39,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.6809254327563248,0,0,,,,5,7,True,6117,False,True,peer4,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.032072642452516,0,0,,,,6,9,True,8567,False,True,peer40,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.7611679560768656,0,0,,,,2,5,True,7726,False,True,peer41,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer42,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.7699269345732316,0,0,,,,5,9,True,9085,False,True,peer43,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer44,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer45,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.949571440459349,0,0,,,,6,10,True,4541,False,True,peer46,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.2666168782673637,0,0,,,,3,6,True,9693,False,True,peer47,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer48,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer49,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.5469296055916124,0,0,,,,4,8,True,3824,False,True,peer5,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer50,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer6,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.608177881412392,0,0,,,,5,9,True,7798,False,True,peer7,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.9910981697171382,0,0,,,,6,10,True,2912,False,True,peer8,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0079701120797013,1027,1,1027.0,1027.0,1027.0,4,8,True,875,False,True,peer9,UC4_P50,run-20251205-212718_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.555048156758552,0,0,,,,48,52,True,4000,False,True,peer1,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.6519493502165945,0,0,,,,5,9,True,6198,False,True,peer10,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.02324037184595,0,0,,,,13,17,True,5458,False,True,peer11,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.6473136193252813,0,0,,,,5,8,True,8048,False,True,peer12,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.2184041933605125,0,0,,,,0,2,True,10620,False,True,peer13,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.1726517040731506,0,0,,,,3,6,True,8183,False,True,peer14,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer15,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0561657513729408,0,0,,,,6,10,True,3744,False,True,peer16,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9391701244813278,0,0,,,,5,9,True,8237,False,True,peer17,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.5148646404251784,754,1,754.0,754.0,754.0,5,8,True,6537,False,True,peer18,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.3576362879733668,0,0,,,,6,10,True,5708,False,True,peer19,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.161027516834317,0,0,,,,6,10,True,7991,False,True,peer2,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0099775505113495,2489,2,2452.0,2452.0,2452.0,3,6,True,9337,False,True,peer20,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.2274846012984852,0,0,,,,9,12,True,8092,False,True,peer21,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer22,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer23,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.603215594801733,0,0,,,,9,11,True,7741,False,True,peer24,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.2441638281963945,0,0,,,,3,7,True,7752,False,True,peer25,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer26,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210000,False,True,peer27,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.209373959373959,0,0,,,,6,9,True,7929,False,True,peer28,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer29,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer3,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.923140770252324,820,1,820.0,820.0,820.0,9,13,True,6294,False,True,peer30,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.204152823920266,0,0,,,,5,9,True,7668,False,True,peer31,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9838508282693748,0,0,,,,7,10,True,8090,False,True,peer32,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer33,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer34,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.456213165103345,0,0,,,,10,14,True,5727,False,True,peer35,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.156262987282853,0,0,,,,9,13,True,5464,False,True,peer36,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer37,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer38,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.260537035497548,0,0,,,,3,5,True,9272,False,True,peer39,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.2609347663084227,0,0,,,,5,9,True,6106,False,True,peer4,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.597968190523774,0,0,,,,4,7,True,3235,False,True,peer40,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.703235465358064,0,0,,,,3,6,True,8684,False,True,peer41,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.320873826729795,0,0,,,,4,7,True,7927,False,True,peer42,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer43,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.3111646853437526,688,1,688.0,688.0,688.0,2,6,True,8291,False,True,peer44,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.8255591585599067,0,0,,,,5,9,True,7962,False,True,peer45,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.547808764940239,1690,1,1690.0,1690.0,1690.0,5,8,True,8384,False,True,peer46,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer47,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer48,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer49,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.3251141552511414,0,0,,,,7,9,True,6356,False,True,peer5,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.5786404531822726,0,0,,,,5,9,True,7927,False,True,peer50,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9671463029194043,0,0,,,,5,8,True,3160,False,True,peer6,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer7,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.3490055754348007,0,0,,,,7,11,True,5922,False,True,peer8,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer9,UC4_P50,run-20251205-213115_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.8185302449591734,0,0,,,,44,47,True,1682,False,True,peer1,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.1816594612570668,5601,3,1151.0,4044.0,4044.0,8,8,True,7065,False,True,peer10,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0529597605586964,0,0,,,,5,9,True,1190,False,True,peer11,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9649122807017543,0,0,,,,7,11,True,1712,False,True,peer12,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.404014324977097,0,0,,,,1,5,True,9949,False,True,peer13,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.130431170557448,1441,1,1441.0,1441.0,1441.0,8,12,True,7426,False,True,peer14,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.141321556536955,0,0,,,,5,8,True,4323,False,True,peer15,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.6425893526618345,0,0,,,,7,11,True,4096,False,True,peer16,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.4177246701518547,0,0,,,,8,11,True,1890,False,True,peer17,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.731906387940368,0,0,,,,32,36,True,1478,False,True,peer18,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer19,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.3148379571773723,0,0,,,,8,11,True,1543,False,True,peer2,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.7228233727318129,1694,3,357.0,1176.0,1176.0,4,4,True,5062,False,True,peer20,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.3230423566613965,0,0,,,,8,11,True,1468,False,True,peer21,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.2891436165794503,0,0,,,,3,6,True,6883,False,True,peer22,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.4280023238443023,0,0,,,,6,10,True,7107,False,True,peer23,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer24,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer25,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.7653315605783613,790,1,790.0,790.0,790.0,5,9,True,4533,False,True,peer26,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer27,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.5598571072526377,0,0,,,,2,4,True,7570,False,True,peer28,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer29,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer3,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.6274036460501125,0,0,,,,2,4,True,10936,False,True,peer30,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer31,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.6999252926039676,1479,1,1479.0,1479.0,1479.0,10,11,True,3238,False,True,peer32,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.155653328905861,0,0,,,,6,9,True,6601,False,True,peer33,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.03549408431928,0,0,,,,10,12,True,2555,False,True,peer34,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.492362609995019,0,0,,,,10,13,True,3133,False,True,peer35,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.474502953165294,0,0,,,,3,6,True,1493,False,True,peer36,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.469835466179159,0,0,,,,6,10,True,7338,False,True,peer37,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.179568369302558,0,0,,,,1,2,True,12032,False,True,peer38,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.8640219560878244,0,0,,,,1,3,True,12143,False,True,peer39,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.061485980530826,873,2,781.0,781.0,781.0,11,15,True,1263,False,True,peer4,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer40,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.204439640838045,0,0,,,,8,12,True,1917,False,True,peer41,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.162887282996927,0,0,,,,3,6,True,11256,False,True,peer42,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.190412893578134,0,0,,,,9,13,True,1495,False,True,peer43,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.8039378582703331,197,1,197.0,197.0,197.0,5,9,True,5534,False,True,peer44,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0251206122109466,0,0,,,,6,9,True,1126,False,True,peer45,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.8648671096345515,1850,2,1632.0,1632.0,1632.0,3,4,True,2473,False,True,peer46,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9945164506480557,0,0,,,,9,11,True,585,False,True,peer47,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer48,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer49,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.622801194822436,0,0,,,,8,11,True,6602,False,True,peer5,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.5347713833597068,849,1,849.0,849.0,849.0,8,12,True,2640,False,True,peer50,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.137264700982842,0,0,,,,5,9,True,1171,False,True,peer6,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.084326306141155,0,0,,,,13,17,True,3744,False,True,peer7,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.5584491222231467,0,0,,,,1,1,True,12316,False,True,peer8,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer9,UC4_P50,run-20251205-213513_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.939598433724902,0,0,,,,29,33,True,1867,False,True,peer1,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer10,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.298935639447863,0,0,,,,1,4,True,8063,False,True,peer11,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.1081959020489753,0,0,,,,7,10,True,1038,False,True,peer12,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.1228317702713917,0,0,,,,5,7,True,462,False,True,peer13,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer14,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer15,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.6477527623161916,0,0,,,,10,14,True,2017,False,True,peer16,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer17,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0724336025310133,0,0,,,,4,7,True,1447,False,True,peer18,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.128029987505206,0,0,,,,7,10,True,1625,False,True,peer19,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.904063957361759,0,0,,,,6,10,True,1098,False,True,peer2,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.359189436093348,0,0,,,,3,7,True,5133,False,True,peer20,UC4_P50,run-20251205-213911_uc10_p50_m2000_r10_s256_RELAY,False
