received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1994,1994,2000,0.997,0.0,0,203,0,35.0,126.0,333.0,562.0,1035.0,0.0,0.0,1.0,3.0,5.0,,1.0,18984.0,2664.0,54176.0,54176.0,4,4,3,True,897,True,False,peer4,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,299,0,81.0,275.0,501.0,766.0,1107.0,1.0,2.0,3.0,4.0,5.0,,1.0,761.0,761.0,761.0,761.0,2,2,1,True,3248,True,False,peer5,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,168,0,38.0,107.0,316.0,590.0,1262.0,0.0,0.0,1.0,2.0,4.0,,1.0,178.0,53.0,451.0,451.0,4,3,3,True,1822,True,False,peer6,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,141,0,37.0,106.0,311.0,511.0,729.0,0.0,0.0,1.0,3.0,5.0,,1.0,479.0,479.0,479.0,479.0,1,1,1,True,916,True,False,peer7,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,362,0,82.0,355.0,710.0,1135.0,1494.0,1.0,1.0,3.0,4.0,5.0,,1.0,148.0,148.0,148.0,148.0,2,1,1,True,2191,True,False,peer8,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,265,0,81.0,253.0,469.0,727.0,929.0,1.0,2.0,3.0,4.0,5.0,,1.0,,,,,0,0,0,True,4033,True,False,peer9,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,197,0,1.0,144.0,309.0,487.0,2536.0,0.0,1.0,2.0,4.0,6.0,,1.0,25855.0,129.0,128879.0,128879.0,61,61,5,True,722,True,False,peer1,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,279,0,46.0,276.0,485.0,746.0,2536.0,0.0,2.0,3.0,5.0,8.0,,1.0,1458.0,284.0,5262.0,5262.0,4,4,4,True,2456,True,False,peer10,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,158,0,36.0,110.0,335.0,539.0,1200.0,0.0,0.0,2.0,4.0,5.0,,1.0,738.0,499.0,1247.0,2611.0,11,11,8,True,771,True,False,peer11,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,401,0,84.0,424.0,726.0,959.0,1242.0,1.0,3.0,4.0,6.0,8.0,,1.0,540.0,76.0,864.0,2626.0,7,7,7,True,1803,True,False,peer12,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer13,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer15,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,115,0,33.0,102.0,312.0,539.0,1642.0,0.0,0.0,1.0,3.0,6.0,,1.0,1441.0,528.0,6150.0,6150.0,8,7,6,True,749,True,False,peer16,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,394,0,88.0,463.0,785.0,1147.0,4291.0,1.0,3.0,4.0,6.0,8.0,,1.0,2060.0,242.0,7894.0,7894.0,8,7,4,True,1821,True,False,peer17,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,322,0,42.0,340.0,583.0,877.0,1177.0,0.0,1.0,3.0,6.0,8.0,,1.0,639.0,334.0,1694.0,1694.0,6,6,5,True,717,True,False,peer18,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,150,0,37.0,126.0,323.0,507.0,710.0,0.0,0.0,2.0,4.0,7.0,,1.0,170.0,170.0,170.0,170.0,2,1,1,True,2818,True,False,peer19,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,225,0,82.0,272.0,512.0,784.0,2677.0,2.0,2.0,3.0,5.0,8.0,,1.0,1985.0,1985.0,1985.0,1985.0,1,1,1,True,5829,True,False,peer2,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,403,0,86.0,404.0,693.0,980.0,3193.0,1.0,3.0,4.0,6.0,8.0,,1.0,394.0,164.0,1682.0,1682.0,6,6,6,True,1859,True,False,peer20,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1968,1968,2000,0.984,0.0,0,364,0,77.0,426.0,770.0,1115.0,3829.0,1.0,2.0,4.0,6.0,9.0,,1.0,550.0,43.0,1600.0,1600.0,5,4,3,True,2819,True,False,peer21,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer22,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,110,0,34.0,97.0,309.0,621.0,2275.0,0.0,0.0,0.0,4.0,6.0,,1.0,3109.0,70.0,14858.0,14858.0,7,7,5,True,730,True,False,peer23,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer24,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,372,0,44.0,373.0,678.0,977.0,1290.0,0.0,2.0,4.0,6.0,8.0,,1.0,1357.0,93.0,3733.0,5522.0,11,10,7,True,861,True,False,peer25,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer26,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,256,0,82.0,283.0,512.0,743.0,2642.0,2.0,2.0,3.0,5.0,7.0,,1.0,,,,,0,0,0,True,4139,True,False,peer27,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer29,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,420,0,42.0,460.0,863.0,1510.0,3143.0,0.0,2.0,4.0,6.0,8.0,,1.0,8180.0,1747.0,43911.0,43911.0,9,9,6,True,1874,True,False,peer3,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer30,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,331,0,86.0,382.0,604.0,812.0,3279.0,1.0,3.0,4.0,6.0,8.0,,1.0,8818.0,2493.0,46960.0,46960.0,7,7,6,True,1781,True,False,peer31,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer32,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,138,0,33.0,114.0,365.0,684.0,4310.0,0.0,0.0,1.0,4.0,10.0,,1.0,304.0,236.0,561.0,561.0,7,6,5,True,1752,True,False,peer33,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer34,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,343,0,83.0,347.0,593.0,841.0,1149.0,1.0,2.0,4.0,6.0,7.0,,1.0,304.0,90.0,771.0,989.0,10,9,7,True,825,True,False,peer35,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,247,0,83.0,267.0,499.0,730.0,2827.0,1.0,2.0,3.0,5.0,7.0,,1.0,89.0,89.0,89.0,89.0,1,1,1,True,3016,True,False,peer36,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,353,0,89.0,371.0,604.0,922.0,3707.0,1.0,2.0,4.0,6.0,8.0,,1.0,253.0,132.0,404.0,1038.0,10,10,10,True,746,True,False,peer37,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,320,0,83.0,328.0,571.0,792.0,1120.0,1.0,2.0,3.0,5.0,6.0,,1.0,129.0,74.0,335.0,335.0,8,8,6,True,743,True,False,peer38,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,188,0,34.0,111.0,313.0,489.0,620.0,0.0,0.0,2.0,4.0,6.0,,1.0,839.0,142.0,3094.0,3094.0,5,4,4,True,1792,True,False,peer39,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,353,0,83.0,354.0,675.0,1017.0,2415.0,1.0,2.0,4.0,6.0,8.0,,1.0,901.0,733.0,2055.0,2055.0,5,5,4,True,1788,True,False,peer4,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,266,0,84.0,283.0,507.0,699.0,2865.0,1.0,2.0,4.0,5.0,7.0,,1.0,853.0,127.0,2425.0,2425.0,5,5,3,True,1780,True,False,peer40,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer41,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,202,0,38.0,149.0,337.0,574.0,1082.0,0.0,0.0,2.0,4.0,6.0,,1.0,14563.0,833.0,1757.0,112024.0,11,10,8,True,764,True,False,peer42,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,271,0,85.0,283.0,491.0,718.0,1014.0,0.0,1.0,3.0,5.0,7.0,,1.0,570.0,165.0,1050.0,5001.0,20,20,17,True,786,True,False,peer43,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,366,0,83.0,336.0,586.0,834.0,1215.0,1.0,1.0,3.0,5.0,8.0,,1.0,10977.0,256.0,506.0,75529.0,9,9,7,True,814,True,False,peer44,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer46,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,332,0,83.0,317.0,556.0,801.0,1073.0,1.0,1.0,3.0,5.0,7.0,,1.0,1740.0,407.0,3532.0,5740.0,8,8,7,True,740,True,False,peer47,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer48,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer49,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,404,0,97.0,485.0,819.0,1167.0,4156.0,1.0,3.0,5.0,6.0,9.0,,1.0,6139.0,301.0,17942.0,17942.0,5,4,3,True,1875,True,False,peer5,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,362,0,85.0,446.0,823.0,1270.0,2082.0,1.0,2.0,4.0,6.0,7.0,,1.0,787.0,383.0,2893.0,2893.0,8,8,5,True,768,True,False,peer50,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,285,0,43.0,331.0,587.0,840.0,1313.0,0.0,1.0,3.0,5.0,8.0,,1.0,3666.0,483.0,981.0,27024.0,10,10,8,True,759,True,False,peer6,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,348,0,82.0,351.0,585.0,822.0,1045.0,1.0,2.0,4.0,6.0,8.0,,1.0,2981.0,904.0,2758.0,18128.0,12,12,8,True,984,True,False,peer7,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,335,0,88.0,358.0,617.0,868.0,1176.0,1.0,2.0,4.0,6.0,7.0,,1.0,3388.0,691.0,17459.0,17459.0,8,7,6,True,1569,True,False,peer8,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,125,0,31.0,101.0,326.0,609.0,820.0,0.0,0.0,1.0,4.0,7.0,,1.0,338.0,162.0,754.0,754.0,4,3,3,True,855,True,False,peer9,UC3_P50,run-20251201-201129_uc3_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,222,0,1.0,181.0,333.0,534.0,2992.0,0.0,1.0,3.0,5.0,7.0,,1.0,305.0,118.0,813.0,830.0,79,79,8,True,813,True,False,peer1,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1920,1920,2000,0.96,0.0,0,358,0,87.0,368.0,648.0,933.0,3278.0,1.0,2.0,4.0,6.0,8.0,,1.0,2391.0,227.0,9188.0,9188.0,6,5,4,True,8564,True,False,peer10,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,378,0,81.0,394.0,715.0,1100.0,6791.0,1.0,2.0,4.0,6.0,12.0,,1.0,41708.0,45833.0,117769.0,117769.0,6,6,4,True,1082,True,False,peer11,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,348,0,89.0,374.0,628.0,896.0,3078.0,1.0,2.0,4.0,6.0,8.0,,1.0,804.0,219.0,1442.0,3369.0,9,8,7,True,896,True,False,peer12,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,407,0,90.0,439.0,760.0,1168.0,3742.0,1.0,3.0,5.0,7.0,10.0,,1.0,15147.0,494.0,89361.0,89361.0,7,7,6,True,1975,True,False,peer13,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1906,1906,2000,0.953,0.0,0,225,0,84.0,281.0,512.0,748.0,951.0,2.0,2.0,4.0,6.0,9.0,,1.0,,,,,1,0,0,True,10638,True,False,peer14,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1925,1925,2000,0.9625,0.0,0,386,0,102.0,470.0,741.0,1136.0,2345.0,2.0,3.0,5.0,7.0,10.0,,1.0,1104.0,118.0,4956.0,4956.0,6,6,5,True,8588,True,False,peer15,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer16,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,151,0,36.0,103.0,309.0,520.0,2055.0,0.0,0.0,2.0,4.0,7.0,,1.0,1038.0,482.0,941.0,4855.0,8,8,7,True,886,True,False,peer17,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1925,1925,2000,0.9625,0.0,0,370,0,83.0,433.0,736.0,1012.0,1391.0,1.0,3.0,5.0,7.0,8.0,,1.0,411.0,272.0,1147.0,1147.0,6,5,5,True,8532,True,False,peer18,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1925,1925,2000,0.9625,0.0,0,280,0,83.0,288.0,481.0,668.0,8109.0,1.0,2.0,4.0,6.0,8.0,,1.0,219.0,72.0,859.0,859.0,7,6,5,True,8899,True,False,peer19,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,415,0,86.0,398.0,702.0,1124.0,2962.0,1.0,2.0,4.0,6.0,9.0,,1.0,37096.0,3349.0,107587.0,107587.0,5,5,3,True,936,True,False,peer2,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1933,1933,2000,0.9665,0.0,0,373,0,85.0,412.0,678.0,1036.0,9147.0,1.0,3.0,5.0,7.0,9.0,,1.0,2084.0,412.0,8266.0,8266.0,7,7,5,True,7027,True,False,peer20,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,326,0,86.0,295.0,502.0,776.0,3331.0,1.0,2.0,4.0,7.0,9.0,,1.0,3512.0,940.0,9190.0,9190.0,4,3,3,True,2895,True,False,peer21,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,389,0,49.0,373.0,656.0,1003.0,1853.0,0.0,1.0,4.0,6.0,9.0,,1.0,939.0,474.0,1106.0,3403.0,9,9,7,True,860,True,False,peer22,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,161,0,34.0,107.0,307.0,511.0,3189.0,0.0,0.0,1.0,4.0,12.0,,1.0,20094.0,1008.0,115014.0,115014.0,9,8,6,True,1917,True,False,peer23,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,435,0,89.0,511.0,911.0,1959.0,4587.0,1.0,3.0,5.0,7.0,13.0,,1.0,2335.0,1151.0,5475.0,5475.0,7,6,3,True,1877,True,False,peer24,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1910,1910,2000,0.955,0.0,0,264,0,83.0,307.0,547.0,774.0,882.0,2.0,2.0,4.0,6.0,8.0,,1.0,8223.0,8223.0,8223.0,8223.0,2,1,1,True,9940,True,False,peer25,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer26,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,427,0,127.0,497.0,777.0,1081.0,2498.0,2.0,3.0,5.0,7.0,10.0,,1.0,1722.0,988.0,3772.0,3772.0,7,6,5,True,1903,True,False,peer27,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,403,0,87.0,423.0,762.0,1109.0,2903.0,1.0,2.0,4.0,6.0,9.0,,1.0,1751.0,1708.0,4712.0,4712.0,7,6,6,True,830,True,False,peer28,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,436,0,76.0,425.0,741.0,1087.0,3346.0,1.0,2.0,5.0,6.0,9.0,,1.0,5064.0,1950.0,11171.0,11171.0,6,6,5,True,1976,True,False,peer29,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,154,0,35.0,115.0,313.0,511.0,834.0,0.0,0.0,1.0,4.0,6.0,,1.0,6993.0,4829.0,17206.0,24557.0,8,8,8,True,848,True,False,peer30,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,423,0,83.0,415.0,780.0,1192.0,2959.0,1.0,2.0,4.0,6.0,8.0,,1.0,745.0,239.0,1775.0,1775.0,4,3,3,True,903,True,False,peer31,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,404,0,86.0,407.0,674.0,950.0,2343.0,1.0,2.0,4.0,6.0,8.0,,1.0,11936.0,1067.0,14506.0,75941.0,10,9,8,True,886,True,False,peer32,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,374,0,79.0,359.0,616.0,1043.0,1913.0,1.0,2.0,4.0,6.0,9.0,,1.0,2011.0,1276.0,6376.0,6376.0,9,9,6,True,818,True,False,peer33,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1917,1917,2000,0.9585,0.0,0,380,0,88.0,431.0,724.0,1103.0,3455.0,1.0,3.0,5.0,7.0,9.0,,1.0,431.0,270.0,1363.0,1363.0,7,6,5,True,8492,True,False,peer34,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,449,0,85.0,523.0,941.0,1489.0,2920.0,1.0,3.0,5.0,7.0,9.0,,1.0,2284.0,1342.0,5375.0,5375.0,5,4,3,True,1880,True,False,peer35,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,438,0,145.0,543.0,851.0,1229.0,5029.0,2.0,4.0,5.0,7.0,14.0,,1.0,244.0,190.0,372.0,516.0,9,8,7,True,2074,True,False,peer36,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,453,0,85.0,410.0,677.0,939.0,3760.0,1.0,2.0,5.0,7.0,12.0,,1.0,2562.0,1606.0,7549.0,7549.0,7,6,5,True,2239,True,False,peer37,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,202,0,36.0,145.0,324.0,504.0,921.0,0.0,0.0,2.0,4.0,6.0,,1.0,8436.0,488.0,2358.0,87451.0,13,12,11,True,976,True,False,peer38,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,204,0,37.0,143.0,308.0,474.0,846.0,0.0,0.0,2.0,4.0,7.0,,1.0,2445.0,685.0,4351.0,15164.0,14,13,10,True,840,True,False,peer39,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1924,1924,2000,0.962,0.0,0,291,0,82.0,301.0,534.0,954.0,9427.0,1.0,2.0,4.0,6.0,8.0,,1.0,1344.0,1267.0,3369.0,3369.0,6,5,5,True,7782,True,False,peer40,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1925,1925,2000,0.9625,0.0,0,292,0,85.0,294.0,490.0,689.0,875.0,1.0,2.0,4.0,6.0,8.0,,1.0,337.0,296.0,810.0,810.0,7,6,5,True,8561,True,False,peer41,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,154,0,33.0,105.0,310.0,512.0,898.0,0.0,0.0,1.0,3.0,6.0,,1.0,11616.0,417.0,68350.0,68350.0,6,6,6,True,876,True,False,peer42,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,330,0,79.0,292.0,520.0,776.0,2992.0,1.0,2.0,4.0,6.0,8.0,,1.0,3168.0,195.0,7926.0,14242.0,10,9,8,True,2222,True,False,peer43,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,486,0,98.0,538.0,855.0,1198.0,3704.0,1.0,3.0,5.0,7.0,12.0,,1.0,7329.0,214.0,1228.0,48512.0,8,8,7,True,1909,True,False,peer44,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,155,0,35.0,109.0,328.0,530.0,824.0,0.0,0.0,1.0,3.0,8.0,,1.0,224.0,215.0,469.0,469.0,7,6,5,True,921,True,False,peer45,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,426,0,91.0,445.0,811.0,1185.0,3090.0,1.0,2.0,5.0,7.0,10.0,,1.0,307.0,307.0,307.0,307.0,2,2,1,True,2898,True,False,peer46,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,424,0,134.0,487.0,785.0,1112.0,4262.0,2.0,3.0,5.0,7.0,11.0,,1.0,423.0,173.0,1460.0,1460.0,7,6,4,True,1993,True,False,peer47,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,362,0,83.0,350.0,636.0,980.0,2859.0,1.0,2.0,4.0,6.0,8.0,,1.0,53.0,52.0,160.0,160.0,8,8,6,True,867,True,False,peer48,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,282,0,79.0,292.0,514.0,776.0,3297.0,1.0,2.0,4.0,6.0,8.0,,1.0,584.0,186.0,2069.0,2069.0,7,6,5,True,1885,True,False,peer49,UC3_P50,run-20251201-201529_uc3_p50_m2000_r10_s256_DIRECT,True
