received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,88.0,1.0,3.0,3.0,3.0,5.0,1.0,3.998715248973688,56,1,56.0,56.0,56.0,5,8,True,199,True,False,peer45,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,89.0,2.0,4.0,7.0,7.0,7.0,1.0,3.5188510408563207,0,0,,,,14,17,True,110,True,False,peer46,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9984438444694828,30,2,30.0,30.0,30.0,10,14,True,154,True,False,peer47,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,2.0,2.0,3.0,3.0,6.0,1.0,3.614519036201942,0,0,,,,12,16,True,128,True,False,peer48,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,90.0,3.0,3.0,6.0,6.0,7.0,1.0,3.999647261816729,0,1,0.0,0.0,0.0,15,18,True,83,True,False,peer49,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,3.0,3.0,4.0,4.0,8.0,1.0,2.9905911750831877,31,3,4.0,27.0,27.0,13,16,True,123,True,False,peer5,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,1.0,3.9978103182904325,51,3,19.0,32.0,32.0,8,12,True,166,True,False,peer50,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,2.0,2.0,2.0,4.0,6.0,1.0,3.46616311375821,31,1,31.0,31.0,31.0,9,13,True,73,True,False,peer6,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,3.0,3.0,5.0,5.0,6.0,1.0,3.6398530793397073,47,2,32.0,32.0,32.0,7,11,True,158,True,False,peer7,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,4.739877514418193,0,0,,,,10,14,True,120,True,False,peer8,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,73,0,0.0,1.0,2.0,8894.0,10920.0,0.0,2.0,2.0,3.0,5.0,1.0,4.66636615693412,0,0,,,,10,14,True,176,True,False,peer9,UC6_P50_C30,run-20251214-183652_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer1,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer10,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer11,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer12,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer13,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer14,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer15,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer16,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer17,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210000,False,True,peer18,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer19,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer2,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer20,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer21,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer22,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer23,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer24,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer25,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer26,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer27,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer28,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer29,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer3,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer30,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer31,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer32,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer33,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer34,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer35,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer36,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer37,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer38,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer39,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer4,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer40,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer41,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer42,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer43,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210001,False,True,peer44,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer45,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer46,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer47,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer48,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer49,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer5,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer50,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer6,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer7,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer8,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer9,UC6_P50_C30,run-20251214-184110_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.994401679496151,0,0,,,,71,75,True,438,False,True,peer1,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.005365951206506,24,2,24.0,24.0,24.0,9,11,True,179,False,True,peer10,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.99553764694129,0,0,,,,8,11,True,201,False,True,peer11,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.93734185643894,0,0,,,,12,16,True,146,False,True,peer12,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.007533082230592,0,0,,,,15,16,True,85,False,True,peer13,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9899383641512576,0,0,,,,81,85,True,431,False,True,peer14,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0055998133395554,0,0,,,,13,14,True,101,False,True,peer15,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9988000399986667,0,0,,,,10,13,True,127,False,True,peer16,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.98530832528234,0,1,0.0,0.0,0.0,11,14,True,124,False,True,peer17,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.006030519091091,0,0,,,,16,19,True,98,False,True,peer18,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.820735563321684,0,0,,,,14,16,True,91,False,True,peer19,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.996269402438212,38,2,28.0,28.0,28.0,10,13,True,70,False,True,peer2,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.004028230907517,0,0,,,,17,18,True,175,False,True,peer20,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.984670754465476,59,2,59.0,59.0,59.0,9,13,True,202,False,True,peer21,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.992875690791664,14,1,14.0,14.0,14.0,15,19,True,69,False,True,peer22,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9905028491452565,0,1,0.0,0.0,0.0,9,13,True,113,False,True,peer23,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.984184064196051,0,0,,,,3,5,True,283,False,True,peer24,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.990680025297074,0,1,0.0,0.0,0.0,10,13,True,196,False,True,peer25,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9749750083305564,27,1,27.0,27.0,27.0,11,13,True,139,False,True,peer26,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9912672488500767,0,1,0.0,0.0,0.0,11,13,True,113,False,True,peer27,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9968334388853703,0,0,,,,9,12,True,200,False,True,peer28,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9084760445125606,0,0,,,,79,83,True,436,False,True,peer29,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.993040293040293,0,0,,,,73,77,True,442,False,True,peer3,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0131324578361443,0,1,0.0,0.0,0.0,17,18,True,114,False,True,peer30,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.929204129204129,0,0,,,,17,20,True,104,False,True,peer31,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.994569201039515,10,1,10.0,10.0,10.0,10,13,True,152,False,True,peer32,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.0014664711371815,0,0,,,,12,15,True,112,False,True,peer33,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.993273841236015,0,0,,,,9,12,True,203,False,True,peer34,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.993009786299181,0,0,,,,10,13,True,70,False,True,peer35,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.994868206204805,18,1,18.0,18.0,18.0,11,14,True,167,False,True,peer36,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.986175422232586,0,0,,,,14,16,True,172,False,True,peer37,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9913344887348354,22,1,22.0,22.0,22.0,10,14,True,206,False,True,peer38,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.975223950181491,0,0,,,,18,22,True,113,False,True,peer39,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.001165617610817,0,0,,,,13,16,True,64,False,True,peer4,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9904365211596136,0,0,,,,12,15,True,124,False,True,peer40,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.990737038517926,0,0,,,,16,20,True,106,False,True,peer41,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9890366223466294,0,0,,,,10,14,True,84,False,True,peer42,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.969921055261317,19,1,19.0,19.0,19.0,18,20,True,140,False,True,peer43,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.983524712930604,0,0,,,,7,9,True,200,False,True,peer44,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.947112340453894,0,1,0.0,0.0,0.0,6,8,True,259,False,True,peer45,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9901168014375563,0,0,,,,80,84,True,426,False,True,peer46,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9935082229176375,17,2,17.0,17.0,17.0,10,13,True,237,False,True,peer47,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.984226289517471,0,0,,,,9,12,True,213,False,True,peer48,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9848247861825685,0,0,,,,10,11,True,132,False,True,peer49,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.984024495773148,33,2,22.0,22.0,22.0,8,12,True,137,False,True,peer5,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0006656460094523,0,0,,,,9,11,True,193,False,True,peer50,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.988469357149999,30,2,29.0,29.0,29.0,10,13,True,135,False,True,peer6,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.8862403036255286,0,0,,,,14,18,True,77,False,True,peer7,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0021646463300917,22,1,22.0,22.0,22.0,10,12,True,101,False,True,peer8,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.982433918869371,0,0,,,,10,14,True,100,False,True,peer9,UC6_P50_C30,run-20251214-184505_uc6_p50_c30_m2000_r10_s256_RELAY,False,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9992183417800566,0,0,,,,68,72,True,448,True,False,peer1,UC6_P50_C30,run-20251214-184901_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,53,0,0.0,2.0,3.0,11653.0,13545.0,1.0,3.0,9.0,9.0,9.0,1.0,1.4103547744372082,4,1,4.0,4.0,4.0,15,17,True,79,True,False,peer10,UC6_P50_C30,run-20251214-184901_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,53,0,0.0,2.0,3.0,11653.0,13544.0,2.0,3.0,8.0,8.0,8.0,1.0,1.0019969154030157,0,1,0.0,0.0,0.0,15,16,True,69,True,False,peer11,UC6_P50_C30,run-20251214-184901_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,73,0,0.0,2.0,2.0,8883.0,10801.0,2.0,3.0,3.0,6.0,9.0,1.0,3.9977476233176232,3,1,3.0,3.0,3.0,9,13,True,83,True,False,peer12,UC6_P50_C30,run-20251214-184901_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,8922.0,10945.0,3.0,5.0,6.0,6.0,7.0,1.0,2.000922505303343,33,2,33.0,33.0,33.0,15,16,True,162,True,False,peer13,UC6_P50_C30,run-20251214-184901_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,2.730694677061459,46,1,46.0,46.0,46.0,16,19,True,140,True,False,peer14,UC6_P50_C30,run-20251214-184901_uc6_p50_c30_m2000_r10_s256_RELAY,True,30
